//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Bom.framework/Versions/A/Bom
// arch:    arm64e
// uuid:    901BB89C-28BA-3CDF-B088-6484E180B2E5
// text:    0x000000019225a000
// count:   1146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019226b894  0x0000001c  __TEXT,__text  func  BOMBomApproximateBytesRepresented
0x000000019226b8b0  0x00000008  __TEXT,__text  func  BOMBomApproximateBytesRepresented64
0x000000019226b8b8  0x00000070  __TEXT,__text  func  BOMFSObjectGetHardlinkCount
0x000000019226b928  0x000000e0  __TEXT,__text  func  BOMFSObjectGetHardlinkPath
0x000000019226ba08  0x00000044  __TEXT,__text  func  BOMBomLinkToPathFromPath
0x000000019226ba4c  0x00000238  __TEXT,__text  func  BOMBomLinkToFSObjectFromPath
0x000000019226bc84  0x00000124  __TEXT,__text  func  BOMBomDumpLinks
0x000000019226bda8  0x0000004c  __TEXT,__text  func  BOMBomVariantAdd
0x000000019226bdf4  0x00000020  __TEXT,__text  func  BOMBomVariantGetList
0x000000019226be14  0x00000010  __TEXT,__text  func  BOMBomVariantCount
0x000000019226be24  0x00000018  __TEXT,__text  func  BOMBomVariantGet
0x000000019226be3c  0x00000014  __TEXT,__text  func  BOMBomVariantRemove
0x000000019226be50  0x0000046c  __TEXT,__text  func  BOMBomApproximateBytesRepresentedByVariantWithBlockSize
0x000000019226c2bc  0x0000003c  __TEXT,__text  func  BOMBomApproximateBytesRepresentedByVariantWithBlockSize64
0x000000019226c2f8  0x00000008  __TEXT,__text  func  BOMBomApproximateBytesRepresentedByVariant
0x000000019226c300  0x00000044  __TEXT,__text  func  BOMBomApproximateBytesRepresentedByVariant64
0x000000019226c344  0x00000010  __TEXT,__text  func  BOMBomApproximateBytesRepresentedByVariantIsValid
0x000000019226c354  0x00000214  __TEXT,__text  func  BOMBomEInsertFSObject
0x000000019226c568  0x0000016c  __TEXT,__text  func  BOMBomELinkFromPathToPath
0x000000019226c6d4  0x00000020  __TEXT,__text  func  BOMBomEInvalidateCachedData
0x000000019226c6f4  0x00000098  __TEXT,__text  func  _BOMBomPrintDiagnostics
0x000000019226c78c  0x00000110  __TEXT,__text  func  BOMBomVerifyBom
0x000000019226c89c  0x00000174  __TEXT,__text  func  _addPathsToList
0x000000019226ca10  0x00000124  __TEXT,__text  func  release_fts_agent_state
0x000000019226cb34  0x00000408  __TEXT,__text  func  drain_fts_state
0x000000019226cf3c  0x000000b4  __TEXT,__text  func  __drain_fts_state_block_invoke
0x000000019226cff0  0x000000d0  __TEXT,__text  func  _BOMGetFSObject
0x000000019226d0c0  0x000000f8  __TEXT,__text  func  BOMHardLinkTableSet
0x000000019226d1b8  0x00000188  __TEXT,__text  func  BOMHardLinkTableSetCFData
0x000000019226d340  0x00000038  __TEXT,__text  func  BOMHardLinkTableGet
0x000000019226d378  0x000000bc  __TEXT,__text  func  BOMHardLinkTableGetCFData
0x000000019226d434  0x00000178  __TEXT,__text  func  BOMHardLinkTableSetPathAndData
0x000000019226d5ac  0x00000094  __TEXT,__text  func  BOMHardLinkTableGetPathAndData
0x000000019226d640  0x00000008  __TEXT,__text  func  BOMFSEnumeratorNew
0x000000019226d648  0x00000148  __TEXT,__text  func  BOMFSEnumeratorNewWithSys
0x000000019226d790  0x00000014  __TEXT,__text  func  _sort
0x000000019226d7a4  0x00000154  __TEXT,__text  func  BOMFSEnumeratorNext
0x000000019226d8f8  0x00000048  __TEXT,__text  func  BOMFSEnumeratorFree
0x000000019226d940  0x00000100  __TEXT,__text  func  BOMBomVIndexNew
0x000000019226da40  0x00000070  __TEXT,__text  func  BOMBomVIndexFree
0x000000019226dab0  0x000000d8  __TEXT,__text  func  BOMBomVIndexOpen
0x000000019226db88  0x000000b8  __TEXT,__text  func  BOMBomVIndexCommit
0x000000019226dc40  0x000002c0  __TEXT,__text  func  BOMBomVIndexCopyFromVIndex
0x000000019226df00  0x000000a0  __TEXT,__text  func  BOMBomVIndexSet
0x000000019226dfa0  0x0000013c  __TEXT,__text  func  _v_findTreeFor
0x000000019226e0dc  0x000000b0  __TEXT,__text  func  BOMBomVIndexCount
0x000000019226e18c  0x00000130  __TEXT,__text  func  BOMBomVIndexGet
0x000000019226e2bc  0x00000204  __TEXT,__text  func  BOMBomVIndexGetList
0x000000019226e4c0  0x00000168  __TEXT,__text  func  BOMBomVIndexRemove
0x000000019226e628  0x00000188  __TEXT,__text  func  BOMBomVIndexGetApproxDiskSpace
0x000000019226e7b0  0x000000cc  __TEXT,__text  func  BOMBomVIndexSetApproxDiskSpace
0x000000019226e87c  0x00000138  __TEXT,__text  func  BOMBomVIndexSetApproxDiskSpaceWithKey
0x000000019226e9b4  0x000000c8  __TEXT,__text  func  BOMBomVIndexDiskSpaceKey
0x000000019226ea7c  0x0000000c  __TEXT,__text  func  BOMBomVIndexDiskSpaceInfoIsValid
0x000000019226ea88  0x0000000c  __TEXT,__text  func  BOMBomVIndexInvalidateDiskSpace
0x000000019226ea94  0x00000268  __TEXT,__text  func  _BOMBomVIndexPrintDiagnostics
0x000000019226ecfc  0x00000064  __TEXT,__text  func  byte_stream_new
0x000000019226ed60  0x00000098  __TEXT,__text  func  byte_stream_free
0x000000019226edf8  0x0000005c  __TEXT,__text  func  byte_stream_attach
0x000000019226ee54  0x00000040  __TEXT,__text  func  byte_stream_exception
0x000000019226ee94  0x00000034  __TEXT,__text  func  byte_stream_set_byte_order
0x000000019226eec8  0x00000068  __TEXT,__text  func  byte_stream_read_uint8
0x000000019226ef30  0x000000cc  __TEXT,__text  func  byte_stream_read_uint16
0x000000019226effc  0x000000c4  __TEXT,__text  func  byte_stream_read_uint32
0x000000019226f0c0  0x000000c4  __TEXT,__text  func  byte_stream_read_uint64
0x000000019226f184  0x000000a0  __TEXT,__text  func  byte_stream_read_buffer
0x000000019226f224  0x00000144  __TEXT,__text  func  byte_stream_read_string
0x000000019226f368  0x00000040  __TEXT,__text  func  byte_stream_remaining
0x000000019226f3a8  0x00000058  __TEXT,__text  func  byte_stream_advance
