//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IDS.framework/Versions/A/IDS
// arch:    arm64e
// uuid:    19DAB4A1-E58C-36E3-9EA2-294474E3DA98
// text:    0x0000000195749000
// count:   8063 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000195754c78  0x0000006c  __TEXT,__text  objc  -[IDSDaemonController ?]
0x0000000195754ce4  0x00000174  __TEXT,__text  objc  -[IDSDaemonController ?]
0x0000000195754e58  0x000005fc  __TEXT,__text  sub  sub_195754e58
0x0000000195755454  0x000000f0  __TEXT,__text  sub  sub_195755454
0x0000000195755544  0x000000b4  __TEXT,__text  sub  sub_195755544
0x00000001957555f8  0x00000180  __TEXT,__text  sub  sub_1957555f8
0x0000000195755778  0x00000414  __TEXT,__text  sub  sub_195755778
0x0000000195755b8c  0x00000048  __TEXT,__text  sub  sub_195755b8c
0x0000000195755bd4  0x00000050  __TEXT,__text  sub  sub_195755bd4
0x0000000195755c24  0x00000010  __TEXT,__text  sub  sub_195755c24
0x0000000195755c34  0x00000014  __TEXT,__text  sub  sub_195755c34
0x0000000195755c48  0x00000028  __TEXT,__text  sub  sub_195755c48
0x0000000195755c70  0x00000060  __TEXT,__text  sub  sub_195755c70
0x0000000195755cd0  0x000000b8  __TEXT,__text  sub  sub_195755cd0
0x0000000195755d88  0x00000058  __TEXT,__text  sub  sub_195755d88
0x0000000195755de0  0x00000048  __TEXT,__text  sub  sub_195755de0
0x0000000195755e28  0x0000000c  __TEXT,__text  objc  +[IDSDaemonController ?]
0x0000000195755e34  0x00000104  __TEXT,__text  objc  -[IDSDaemonController ?]
0x0000000195755f38  0x00000070  __TEXT,__text  sub  sub_195755f38
0x0000000195755fa8  0x00000054  __TEXT,__text  sub  sub_195755fa8
0x0000000195755ffc  0x0000004c  __TEXT,__text  objc  +[IDSDaemonController ?]
0x0000000195756048  0x00000010  __TEXT,__text  objc  +[IDSDaemonController ?]
