//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DeviceActivity.framework/Versions/A/DeviceActivity
// arch:    arm64e
// uuid:    88492991-C2F7-330B-B6C9-220915445662
// text:    0x0000000227922000
// count:   2978 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022792e468  0x00000268  __TEXT,__text  sub  sub_22792e468
0x000000022792e6d0  0x00000268  __TEXT,__text  sub  sub_22792e6d0
0x000000022792e938  0x00000368  __TEXT,__text  sub  sub_22792e938
0x000000022792eca0  0x00000368  __TEXT,__text  sub  sub_22792eca0
0x000000022792f008  0x00000368  __TEXT,__text  sub  sub_22792f008
0x000000022792f370  0x00000364  __TEXT,__text  sub  sub_22792f370
0x000000022792f6d4  0x00000364  __TEXT,__text  sub  sub_22792f6d4
0x000000022792fa38  0x00000364  __TEXT,__text  sub  sub_22792fa38
0x000000022792fd9c  0x00000364  __TEXT,__text  sub  sub_22792fd9c
0x0000000227930100  0x00000168  __TEXT,__text  sub  sub_227930100
0x0000000227930268  0x00000670  __TEXT,__text  sub  sub_227930268
0x00000002279308d8  0x0000028c  __TEXT,__text  sub  sub_2279308d8
0x0000000227930b64  0x0000028c  __TEXT,__text  sub  sub_227930b64
0x0000000227930df0  0x0000028c  __TEXT,__text  sub  sub_227930df0
0x000000022793107c  0x00000290  __TEXT,__text  sub  sub_22793107c
0x000000022793130c  0x00000290  __TEXT,__text  sub  sub_22793130c
0x000000022793159c  0x00000290  __TEXT,__text  sub  sub_22793159c
0x000000022793182c  0x00000290  __TEXT,__text  sub  sub_22793182c
0x0000000227931abc  0x0000022c  __TEXT,__text  sub  sub_227931abc
0x0000000227931ce8  0x00000230  __TEXT,__text  sub  sub_227931ce8
0x0000000227931f18  0x00000324  __TEXT,__text  sub  sub_227931f18
0x000000022793223c  0x00000324  __TEXT,__text  sub  sub_22793223c
0x0000000227932560  0x00000324  __TEXT,__text  sub  sub_227932560
0x0000000227932884  0x00000320  __TEXT,__text  sub  sub_227932884
0x0000000227932ba4  0x00000320  __TEXT,__text  sub  sub_227932ba4
0x0000000227932ec4  0x00000320  __TEXT,__text  sub  sub_227932ec4
0x00000002279331e4  0x00000320  __TEXT,__text  sub  sub_2279331e4
