//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a89868  0x00000004  __TEXT,__text  sub  sub_275a89868
0x0000000275a8986c  0x00000004  __TEXT,__text  sub  sub_275a8986c
0x0000000275a89870  0x00000068  __TEXT,__text  sub  sub_275a89870
0x0000000275a898d8  0x00000004  __TEXT,__text  sub  sub_275a898d8
0x0000000275a898dc  0x00000004  __TEXT,__text  sub  sub_275a898dc
0x0000000275a898e0  0x00000004  __TEXT,__text  sub  sub_275a898e0
0x0000000275a898e4  0x00000010  __TEXT,__text  sub  sub_275a898e4
0x0000000275a898f4  0x00000004  __TEXT,__text  sub  sub_275a898f4
0x0000000275a898f8  0x000000c4  __TEXT,__text  sub  sub_275a898f8
0x0000000275a899bc  0x000000b0  __TEXT,__text  sub  sub_275a899bc
0x0000000275a89a6c  0x00000004  __TEXT,__text  sub  sub_275a89a6c
0x0000000275a89a70  0x00000008  __TEXT,__text  sub  sub_275a89a70
0x0000000275a89a78  0x000000b8  __TEXT,__text  sub  sub_275a89a78
0x0000000275a89b30  0x000000b4  __TEXT,__text  sub  sub_275a89b30
0x0000000275a89be4  0x00000064  __TEXT,__text  sub  sub_275a89be4
0x0000000275a89c48  0x00000068  __TEXT,__text  sub  sub_275a89c48
0x0000000275a89cb0  0x00000004  __TEXT,__text  sub  sub_275a89cb0
0x0000000275a89cb4  0x00000004  __TEXT,__text  sub  sub_275a89cb4
0x0000000275a89cb8  0x0000002c  __TEXT,__text  sub  sub_275a89cb8
0x0000000275a89ce4  0x00000028  __TEXT,__text  sub  sub_275a89ce4
0x0000000275a89d0c  0x00000004  __TEXT,__text  sub  sub_275a89d0c
0x0000000275a89d10  0x00000004  __TEXT,__text  sub  sub_275a89d10
